basin,sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,cyclogenesis_label
0,29.820414193857793,5.691022047650361,46.31609459945234,2.1899093654909,999.1765614895207,1
1,29.797977200550914,12.968265284475894,76.78027864755695,3.447902624386476,1003.429982695102,1
0,28.476000505823695,10.718908048383163,84.65591843252116,2.723329971886759,1006.6997551196977,0
0,29.55860079566985,32.864227655156675,78.19388726055423,2.288837230244957,1006.0232729135508,1
0,27.092263642770877,45.0,79.8695618816011,2.698770133501,1005.3409118458932,0
1,28.920120011868818,17.56392609798351,61.78603513199823,2.7553261739102135,1005.7003850020708,1
1,28.50579867561918,9.351918471479744,74.56313613332449,14.992896735872579,1004.9800383495575,1
1,29.27403875092365,24.829923525646745,67.89117643829407,4.428637122583581,1006.8615858809628,1
1,30.135348889899944,8.556017979391815,70.22377419306584,3.7899717753333033,1006.5590944268353,0
0,27.818477632643102,18.84774826745398,79.48917752545427,4.149128998567225,1008.0999220887466,0
1,29.13940943143577,22.51803389263039,82.10584904776684,25.0,1006.1961509981415,1
1,29.470044348981475,3.0,63.32292332433781,5.770583426782081,1005.2653612257755,1
1,28.675369282515653,16.80098233068772,51.10826226373941,6.470483533634033,1010.1128892677497,1
0,29.423420170210214,18.8610381820544,65.75114558368573,2.6934694041586247,1009.4114939177348,1
1,26.897049073313994,18.394791637605085,65.36872057623339,3.8700272306903862,1006.8702972330309,0
0,28.645170735079756,25.679235349638137,71.41517456016987,1.915394776385778,1011.7804136990663,1
0,27.348633491105275,7.700903314570652,77.99595102156947,6.2010292048080515,1007.3305959689764,1
1,28.47185298715988,12.462055835600488,45.02501641419131,2.9005688105181324,1006.3553094237174,0
1,31.678481977626284,23.28074080678951,59.94903738570229,7.2076201987173265,1006.7256340421803,1
1,29.50441977647086,5.5451838077419655,56.43334172819071,2.0787940899049886,1007.6604691865036,1
1,28.156627713629764,22.002401530621164,83.01072546430149,3.325065013329188,1003.3311997488539,1
1,30.42808490576455,9.436367430079523,65.49954927977134,3.867019194651845,999.5054883003913,1
1,29.877657859811112,3.813121320181094,61.84539716525855,1.8196839806252119,1008.1258845527312,1
1,29.873495982581062,13.242443526193666,74.45962030935894,1.3245899773183738,1010.3361432459866,1
1,28.88909327441809,8.830545571684247,60.883923789007724,2.7161179386418555,1002.9961662443649,1
1,29.94059486853364,16.186512492270793,67.81766267843781,4.542493784172523,1011.292291068094,1
0,29.648510559328297,23.013409455395383,89.76885440134431,5.758775679348306,1000.4141766613567,0
1,30.06712974197501,11.839363277436838,89.43548388663973,3.492357628745865,1004.7648469090456,1
1,27.114066655187234,16.57932822302132,63.11138812324617,4.12166152434334,1013.82406328887,0
0,28.329582685210593,34.244734011761295,65.81165837408507,4.525724083351292,1008.4237459434847,0
1,31.466586117369832,13.114230358509769,60.57165799123034,4.2276571573225565,1005.7900898304647,1
0,28.63665920886012,20.62965907510625,44.88961669951796,1.4260230761115555,1008.009143341193,0
1,28.675394043008176,9.786644732651865,80.43427214116062,3.336380240917822,1011.785372797003,1
1,28.86244639386003,30.150469126837862,95.0,2.0285764336171583,1001.2193603105512,1
1,27.94223263693363,12.787387343722925,62.678606748190724,4.433514519359328,1012.2714390011148,1
1,26.750063068526096,15.363494297321015,58.19847527252874,7.386097125469143,1005.0398538756193,1
1,29.12329632177166,17.958715541081087,64.72583844391993,4.89825198184068,1009.8335397051851,1
1,29.563031308897987,11.106335692718739,69.02055257394302,2.1285990924663674,1004.5431057631338,0
1,29.336993917753617,15.938396059506394,54.373638677517434,2.0479913723876675,1013.7348932862212,0
0,26.401543860045777,20.551585096225494,62.49825846819042,1.169649665961352,1006.8753479873357,0
1,29.451649045020464,8.543285742372374,80.17876704725623,3.5010534730260514,1001.6847330057086,1
0,27.8746123206664,22.67667553212105,69.52856761360725,3.552183103457521,1008.8803056998204,0
1,29.17146457688494,18.628552506186217,83.24463233754776,2.2139145352574316,1012.204919927175,1
1,28.711100907495275,9.367691719592878,72.37721423433803,7.502586742774034,1011.7530527014894,1
1,29.062649418134296,8.253736738964955,54.93299277472498,3.1984899878724056,1007.3740014807272,1
0,30.71163504824657,18.27512010897317,61.087832279362885,5.980826451283113,1010.2483012942266,1
0,27.199621268112498,10.763251811318614,70.98094476265378,5.598309852581185,1005.313727683841,0
1,28.646227512996983,12.03866943500399,54.528928688466706,5.176956958488132,1009.364150618204,0
0,26.563150968594968,16.323213838530975,52.97216320507272,11.74008743348756,1008.4512516645132,0
0,29.960702480816888,23.313633815246803,53.6935933596113,1.0720797274818819,995.418935920524,1
0,28.800800511852255,12.910277697016731,74.18965265376579,1.3170812418627185,1002.997577968475,0
1,29.4245006006555,12.32459689703677,63.605119814929544,6.762881034240882,1007.831378404394,1
1,27.641191371189485,14.13952632116768,82.18929957311536,2.9629997776102313,1007.6599789270253,1
1,27.27713963551272,7.550546632923962,57.24295540464036,20.38026647727161,1006.883690035896,0
0,28.49784279536621,15.408328240781554,38.51119678455382,2.097427730713016,1007.3574984745692,0
0,28.345573047337734,25.009560600212563,66.43153857436141,1.9118314639931122,1011.8306706136802,0
1,29.642736489145463,34.225888567287456,87.77066036472584,4.992717177261637,1008.4164888745934,1
1,29.378526027589977,14.945092525429954,68.41483300338327,2.4746777272785727,997.6694952706447,1
0,28.37594585698892,14.392444522315898,51.53488108240557,2.873182015629545,1014.790838569897,1
0,29.055679157254467,12.788248955227607,48.50868084551905,12.423769175991703,999.3738155840623,1
0,30.13941825005874,23.02978192543099,82.37482296708188,1.1196691877678842,1010.8325705028349,0
1,31.06916682960168,23.379835424409613,58.31075874269706,4.40967608975275,1000.7427246460345,1
1,27.772835586168043,10.608593200901876,86.50154393187836,2.83517656165204,1012.6937599074793,0
0,27.78696247322097,12.112246031433006,75.8491213862154,2.910860462870339,1005.8880038156674,0
0,28.59512681199752,28.909608180340065,58.76517542714378,2.281441353294557,1008.5371102244644,0
0,28.39695283186021,22.487061948873773,82.00564213173969,1.6518361464265132,999.0553602861121,0
1,29.002282354462196,8.311122832725731,56.91323416084077,1.1579058268364841,1009.9182526611726,1
0,29.171334481997924,27.70401728125371,50.63195465066002,20.790058316415774,1008.6652088483066,1
1,30.423841854061862,20.07325140922582,57.599055279866654,5.859490535710156,1009.4692930671627,1
1,29.435316710013062,15.953920016754916,77.22483981908263,7.756770651658197,1010.7984664944194,1
1,30.019973335123158,8.38711825623604,81.65560386801604,1.3024504397835739,1007.7140354779946,1
0,28.15223483022069,29.097686354718427,63.24767284558506,1.0672686504984432,1006.1571677198866,0
0,30.841271188644484,16.234239369410925,45.58026426633025,5.126557198315574,1003.7563726136017,1
1,29.528649554448158,14.685681961282356,49.318802466463325,6.790346610487559,1005.2275431580923,1
1,29.017384373406323,12.749371715346994,55.18825313768764,3.260376090177976,1011.8259784780879,1
1,30.151721606944733,5.342981142763916,52.47203744899851,3.2078031728449887,1003.6488415044059,1
1,29.30410985680494,11.803846348633947,71.18516451277479,3.1837917803807048,999.6276169105067,0
0,29.71266193146071,19.429985719218653,91.25739013669342,1.7459486686173777,1003.0498682930717,0
1,27.451940964070506,12.158075764792084,77.54931888830706,7.309325009597029,1009.4241707187641,1
1,31.666124327537105,21.616480570642786,54.461229860111125,2.0904269961222224,1005.7885910255836,1
0,30.8096797484962,22.511966419693618,59.66749081200133,2.7647633347934155,1009.4179746252346,1
1,30.23710436440704,23.191957178760475,62.008511848414315,6.006192921550898,998.9981556782744,1
1,28.39668999573645,11.2796191862617,72.67057000391704,1.0004712232631585,995.0698323503865,0
1,29.769611882660808,6.216723727241957,86.85505683022411,7.540902340122997,1008.056434278826,1
1,27.836586283770306,11.02714026178338,62.391195446589755,11.321079868381066,1011.01877154694,0
1,29.942481405911604,14.718321275815514,86.46532749281826,1.2384876050437499,1000.156019109612,1
1,28.972831098737,23.712067972484945,93.24693150106674,5.030049188840496,1009.1041728773592,1
0,29.145923839136813,17.621474250254728,63.80111760453529,3.362609042366285,1011.7610542943148,1
0,28.704842618120182,25.710151330516904,63.492264547264305,1.3677074896165298,1006.9824658323565,0
1,27.92095162653566,14.481104718878482,63.6725675913066,6.158937409125904,1010.6043633573448,0
0,26.316505324727032,31.016155184602503,68.74987982825463,5.264071611236521,1007.7616305366055,0
1,29.948789137304118,24.561760018076093,63.70185083861809,5.630808183301176,1005.9482624989058,1
1,31.917865769456096,22.36678880611736,78.61012953667166,8.55684634536457,1010.2840621640355,1
1,29.23430119840622,8.904785534896172,49.414024635286616,2.5217210184775096,1014.65119034233,1
1,30.10936334150872,9.157159315848949,61.58453485644666,6.086411764501225,1004.7686354311285,1
1,29.271634236169824,30.15493684917183,71.95009607686683,7.119622560086481,1006.649073331935,1
0,28.48685819757102,17.48322728835981,78.44101408592614,1.8320627933575864,1003.0372581808269,0
0,26.161084559211652,44.83951841039548,94.34342076416888,15.166502235687839,1007.6208541777845,0
0,27.962691186764214,38.46914816270579,52.53169726842871,2.8696902589206386,1006.3744025221984,1
1,27.449347159725527,12.150846330824818,60.175491029752926,6.628347104826299,1011.6338077734807,0
1,26.392114115355938,3.662620341628402,40.80312112127196,7.311275022551454,1012.6789926746595,0
0,28.67657281152448,21.41110974925888,54.68157191176563,4.155587611801758,1010.1519418131483,0
1,29.56739735537695,8.216278984746161,46.77289643679149,1.620049565651933,1011.1870573775255,1
1,29.058195674709356,17.97164079289013,61.74443125922806,2.4512429439013683,1004.180655133285,1
1,29.272567091952293,17.89609687234577,65.25961288830042,2.2010299898279397,1003.1802723275993,1
1,32.5,16.255679971839392,73.63345087805074,4.290151097631705,1008.7472695028981,1
0,27.92397119299241,6.272352249194769,64.41680563616094,2.3626956478820045,1007.0800810290451,1
1,30.01214923350009,23.24544629568269,73.63924496494585,4.561104737945691,1014.9967555252706,1
1,28.62076221646334,13.293838660532023,69.36889000512731,2.5298550780184206,999.313422068285,1
1,29.754279090048723,18.725550073326374,55.6001215309978,1.004408260036336,1009.4783232248158,1
1,29.114119589933257,22.429729779247513,47.764715529909466,3.0312493318728926,1009.4122031405958,0
1,28.90737782072432,14.088268730715482,75.0041839987528,5.201048038075459,1003.9521688150011,1
1,31.582678238640387,5.86134699995677,87.75803582017409,7.686457670093901,1003.1296913399874,1
0,29.90274664705443,19.24296872955396,95.0,1.1294852711169856,1005.6429526470444,1
1,29.564095976879074,11.77724724076144,79.22545641481545,2.344725813734237,1000.4339551390095,0
1,26.63494567686724,7.982916335093456,85.49018254332874,20.0394893145831,1012.8293312165405,1
1,28.966788932096915,26.146618684508287,73.53751644846722,2.3660260057972207,1017.8029157867221,0
0,27.70379489286882,14.599905302323641,71.62411262708254,7.756616137396049,1005.6348626865191,1
0,29.311217207476442,24.520810933000593,69.33201228549834,4.204325685091627,1004.4428192832017,1
0,27.601530773887415,13.203402331302177,66.73028427174962,1.586380890248018,1001.7565665981516,0
1,31.13033088234312,14.949387202634446,75.28491866514962,5.640134208801179,1002.6154529779326,1
1,29.66275669902717,10.43454459044449,61.75283502362332,16.2616168451801,1004.6422223133209,1
0,28.90089635068739,22.335923096644855,66.23069058095369,10.80485028620011,1011.8350717633905,0
1,26.477625201860533,16.16160901604425,53.864404604427335,6.27457557115603,1018.0,0
1,30.220995850330745,11.142119368129727,73.6991200287789,4.229846852489587,1004.1086961434995,1
1,28.422292796611742,29.75110330027371,56.49082950624198,2.731069393133023,1003.391786410807,0
1,29.61138054226523,9.024906254645863,68.40493988576256,2.987013940279144,1002.3280271603502,1
1,27.900215592492764,3.7290140569035137,74.00589312370856,2.912338427792421,1008.8031577163033,1
1,29.081714951435757,6.7586700265787085,75.03069717643776,12.48444118231371,1008.3768836473517,1
0,27.212968313762204,7.165136948569676,77.25810245378521,2.0682327502898357,1007.4037032092565,1
1,29.722312297253158,19.797595319155633,65.44050169822333,3.136884239699902,1005.2227851317244,1
1,28.0622133751771,26.036836811194934,73.83276535267625,3.54506111353514,1012.4368187966547,0
1,30.83629313851362,11.878068213220235,62.16049684265355,3.365972897906879,1010.0570441172312,1
1,28.683726258321634,18.524590973621834,44.34951544387732,1.018931883517063,1009.8834552793951,0
1,27.390636647456105,14.58020408074093,74.36371128489871,2.4222038588771997,1008.4809545079833,0
0,28.079109944536146,12.13056294446936,71.5818572823697,4.10629769177465,1006.2424447103202,1
1,29.44125037083175,13.245858354133796,80.15988203478963,7.431282778614835,1004.1393269434574,1
0,27.82609271543675,3.0,67.69653544554079,4.792363876410809,1009.0796200621742,0
0,27.766572023228427,17.85022403429386,48.76203961139106,3.1865889410039485,1008.6926506304184,1
1,29.11626139591697,9.361341074439817,66.90043058762933,5.923204136468278,1009.2687645464753,0
1,29.256456450757472,27.166908115590633,78.63896677687674,5.933325700940137,1000.7422640606763,1
0,27.814528807168827,45.0,73.71241770555713,2.282134618577914,1008.3571125718839,0
1,30.384664203465476,10.72935590996376,66.23906512526197,1.4930327344749086,1005.7653326106346,0
1,29.62117087689372,13.580334138691637,48.03728926504181,8.314675744700306,1003.485611174919,1
0,28.270769170448467,11.562144239354364,55.68779654115293,4.395518509355611,1009.91370777688,1
1,27.11439036784144,13.518169147027166,73.72686634221641,1.8739980953612059,1007.7090815611955,0
1,31.133294634066104,14.482715023666444,48.01811417510865,2.36758489350205,1016.4164935455751,1
1,27.92678404265273,24.603805880351157,64.18106102291797,7.544124468620252,1008.9379286443974,0
0,27.76770318860259,18.607524408934246,68.46106614771706,5.766470998006333,1005.8111174883355,0
1,29.8300134132912,9.080892198028852,81.79924587008074,14.065548065940973,1006.5668579902244,1
1,27.964130485659975,28.957701333478152,75.3738866135665,3.8142561111071838,1002.3123949214687,0
1,27.607788266096225,10.606118494789023,79.55373479388757,1.2411894837787647,1011.9233927140789,0
0,29.42819942583434,21.58118992785132,71.6222398883913,6.424225105432949,1008.2599411428238,1
1,30.26519634348676,8.761194085346405,57.85506821346209,2.324130741049692,1008.3285187211726,1
0,28.309973635268346,8.541122463024097,60.63607438509744,2.7610618081380434,1002.7431261432413,1
1,32.5,5.242957790106272,56.80808432910465,1.9853317936267254,1010.1160047310345,1
0,30.413010009913787,36.539607960911255,75.08937010311446,2.6628488705564592,1003.2584081262662,1
1,28.294258771885293,31.148440945727234,59.67293337292931,8.96007464327684,1004.7843619553059,0
1,28.72152843565752,4.477249146704598,63.2719962436582,4.868675036126684,1007.5017516010531,1
0,27.389797560857048,9.301034895136379,68.26989485824218,1.5201253799737264,1004.6762181281518,1
0,29.569886077591534,14.73768321262973,87.69574935897535,4.975068329102848,1003.8306787578977,1
0,28.3134098730688,18.390125728574255,75.88560689531877,5.51768337571694,1006.7994588062717,1
