sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,basin,cyclogenesis_label
28.543698396111388,26.80495994433344,57.685330712573084,1.7642453734393557,1004.4116138742803,1,0
28.38737534709012,12.31754752645668,69.9798456772902,3.5579060894125263,1001.4858779987472,1,1
26.458351462994273,25.704646570258973,56.45740439833534,8.928725095577828,1007.6430757439715,0,1
27.409723155859485,12.244693822885884,62.13270293408282,2.338412144711102,1004.477456749239,0,1
30.292382130648207,23.472059867694885,65.8497770418387,5.212289372803642,1007.7906251700682,1,1
27.930024026595195,21.66123291076466,86.14997921010648,4.37705884788198,1007.9481106087877,0,0
28.134354654040894,8.35224527183998,68.81751747315082,1.3008211095518558,1007.2570614864549,1,0
29.044307686557506,12.989466019611523,67.07806548092003,3.027091315121477,1007.124283357428,0,1
30.201057696443993,11.408423710514853,71.76767928711566,5.8296935953953515,1007.9804937206708,1,1
28.358429492966,6.701658457201275,45.73458918532019,2.137873389762728,1009.4167163568154,1,1
28.982211123819223,13.651413540802922,59.676923832520075,7.266291399710633,1009.1113062109903,1,1
27.647398920697814,10.208666851078513,80.3457598884568,7.996814095799486,1007.5183595721079,1,1
25.986619178474484,19.2816674171996,80.8769569276711,1.0897310782907994,1007.2271861554852,0,0
27.00121950103025,21.496928725056165,72.96778581848481,2.815279267114092,1009.520667556468,0,0
29.573104226738447,8.646106942458966,57.44196961633918,1.1116358035177347,1005.0951162619693,1,0
27.858009895615137,21.446947363089947,49.075180787926215,4.053167643551349,1006.2808435669882,0,0
27.601530773887415,13.203402331302177,66.73028427174962,1.586380890248018,1001.7565665981516,0,0
28.63735068142133,15.660979364426591,46.876033846019844,3.03574630077469,1010.0412702272359,1,0
29.491671310604183,7.058639907738833,66.14269191275872,5.764368372729438,1004.7406181983446,0,1
28.628179989567563,19.392177195608323,66.8635865854242,1.4885631952200833,1008.633030824065,1,0
29.920274952230255,6.0199478412606044,76.81543648543129,2.736438490117507,1006.7162967164501,1,1
29.12272855579092,21.81481529560916,54.24135706432364,8.867254358270358,1008.3566091946017,1,1
31.3754586302365,37.16503727942256,59.425635413289285,2.608964136210045,1003.3992495026756,0,1
30.53511550232445,10.591659605447818,86.40974684061396,11.959597522406739,1008.6383075572569,1,1
28.46382734233467,6.418446642196872,62.511851325464534,10.713095261160127,1014.4643984969331,1,0
28.51471595437819,14.348925057945602,74.3390533598799,1.9595519041245253,1005.8546107622931,1,0
28.223925237791263,11.377715313143323,68.75807433323139,1.8555400214535944,1010.697542791043,1,1
28.881033957061746,43.12362771438818,76.38963913480374,14.716080139350497,1008.610637004791,0,1
30.74684906244379,15.029695831857671,50.22009724092526,3.0175118163857313,1004.3197765658914,1,1
29.968168718424373,22.19722783618303,51.06493133791213,5.88177691638125,1003.3321169272649,0,1
29.765390642016172,7.268918942465866,63.8526630089961,14.983497052555338,1002.4173507080698,1,1
28.20129482667845,15.222697048197826,95.0,14.808091593876533,1007.2962731670988,0,1
27.86597684543721,13.971053863103014,59.542803640997036,1.424211011531947,1006.6034594845294,1,0
28.923212096938364,6.354489338105702,64.32780488732402,2.4206086402964164,1012.5756936556652,1,0
28.221210873267868,27.4469718949356,69.28624452273084,16.818557440548858,1010.4304658619051,1,1
30.826316187704407,6.270397130772909,74.08484649519777,7.264385886991641,1012.0068114235168,1,1
32.5,7.833305872765345,81.8150464874606,2.608180189845295,1007.3420484659084,0,1
27.04634982095642,23.543828081305772,70.40343729754154,3.4857414607441,1008.8880205980317,0,1
29.622826296502485,16.070672576773855,69.80388663914265,5.9144431539722335,1005.5156371051769,1,1
29.97934814887238,17.35914038664381,35.98689878867477,9.354488332682635,1009.2545620153151,1,1
28.606150268981647,12.78237664679741,74.02454738559614,22.600037749296032,1011.3310464599813,1,1
28.69471443681612,4.473739090132918,58.26169572473269,1.5675180128003945,1010.9584159499739,1,0
26.377936702450167,16.837507826260726,62.171167424143704,1.3668655170368431,1007.2944723609384,0,0
27.308462963416,13.681041657047778,45.19954490545042,4.595351916103081,1011.3580193737178,1,0
29.256529492048323,16.968529671735862,64.54223732434173,2.4109794955062975,1001.9526863770279,1,0
28.322603920289243,14.457464437072527,68.71645327246844,10.267899207835873,1012.3449348014373,1,1
29.129212343145298,16.17050659218156,53.811809949126896,10.763030138820891,1006.810913511822,1,0
27.54263813242916,5.842681927724278,86.83417723150359,3.9671740320701323,1006.3352339729556,1,0
30.95998484671456,22.42386170010515,70.74798757614982,1.9035467761954696,1011.7242560444273,1,1
31.485581982148222,13.336791975421455,57.35222761473027,3.4707511279887426,1005.0595397460654,1,1
28.731938522571404,7.080559608470005,73.4989234601606,6.725795893911049,1013.7517579580132,1,1
31.28897614323889,9.557627029386676,51.55336456687159,6.892604906005334,1010.0763942618848,1,1
30.820784931836265,10.401535175877848,94.74167473043094,5.505784604020047,1014.7220746701856,1,1
30.235587434496388,26.847487758933106,61.1413740776887,2.3561566997443073,1005.0078332152225,1,1
28.178682829107654,22.487607257486168,82.35999725941082,12.699234200612002,1008.7491030516463,1,1
29.28995277102585,24.744809194194506,60.80733242952082,3.427975989391145,1005.2074007230777,1,1
30.340975699624195,9.621230249787573,78.2211896254014,1.4341085129572462,1005.6859147299991,1,1
30.56252387481762,17.196347664389503,72.67983033960223,6.57100595795592,1010.5381214019507,1,1
28.864028343822472,22.028712266730132,71.99656155391295,25.0,1007.3429755149863,1,1
28.20203186965073,13.121755218275759,69.29050284992115,1.7116830260339553,1001.8381977406939,1,0
28.938735148088494,7.960972629191609,68.4360672833304,6.358507162402116,1012.5012345736153,1,1
30.143768864504132,32.56144981607979,70.32631305845791,14.292806697129741,1005.3608798764828,0,1
28.13481821824988,8.776722709290421,72.79231175475987,4.099238001635212,999.7081640542644,0,1
30.18867606081347,9.114496882270569,60.395662743497326,7.987412359188141,1004.8387201799657,0,1
29.211570205866348,17.10040225815423,43.75408195370542,2.005698961556962,1009.3564786328453,1,1
29.655101994286852,30.172937948493164,65.11966584037633,2.2427034819563314,1011.0801212834652,0,1
27.86918080800512,10.089942746447734,44.49674483312615,5.924535714677342,1005.8503791169882,1,1
28.301093950639725,21.41674441520798,76.1218709582703,9.627085277402433,1005.8790067122934,1,1
28.117511228188583,9.250393589467969,54.78707050852529,3.015689946468348,1004.2822490645625,0,1
29.8660508750762,19.34987904545642,55.23496365375887,5.098658144726032,1006.8831040189764,1,1
31.07044650190451,19.17393169142331,85.31281435454659,14.43551755347253,1006.6855224090581,1,1
27.00862963351086,27.590109250570762,63.81028859442513,1.0580005414433,1014.1739021425624,0,0
28.237089461794273,14.825585808209215,56.28867507505785,2.3352569191949306,999.4904569284603,0,0
27.92017384313699,25.380075981718175,73.06860680699783,15.84666011219166,1008.4037344374026,0,1
30.047717415394008,12.680287924739918,90.34902946291122,1.9361950038186113,1008.036717769157,1,1
28.63665920886012,20.62965907510625,44.88961669951796,1.4260230761115555,1008.009143341193,0,0
27.538155094838245,27.83274543415704,95.0,4.998941993954478,1009.9753615561659,1,0
31.584652689530177,14.118532560925539,51.10447747875319,8.619136613343422,1010.5272437300355,1,1
29.062649418134296,8.253736738964955,54.93299277472498,3.1984899878724056,1007.3740014807272,1,1
29.265783475096423,9.596156183738538,54.97271593095192,8.58523719504775,1006.6702724154696,1,1
29.16547818417268,19.073153845108003,75.28553930428043,2.698088039563359,1009.7546950262976,1,1
26.320444333198758,7.124546348944261,67.37768517585934,1.2969736764371251,1007.3855109921724,0,0
29.041415893164952,13.61585799067623,71.54084893123112,6.072199993436103,1004.9564825868439,1,1
28.600446056051098,36.75580425011689,73.13939015388763,4.037269868210727,1002.1198790579275,0,0
30.275468514972616,15.167046887084702,65.85066221184849,3.1334206019743074,1008.977535735285,0,1
28.319696666911682,6.547627998800789,67.34434455576547,1.2796715216712888,1007.222043296974,0,1
28.495570252188696,11.606131554963982,83.9263172437537,3.7539567319325027,1008.1540065828646,0,1
31.642879804413912,7.1016169920941214,63.71896965016807,3.356589060129892,1010.7231976431613,1,1
29.737454019100877,9.369313775557487,73.01485414385205,2.413149650288851,1004.9017919348594,1,0
29.162001523114448,45.0,72.68025147313242,8.901182732378963,1003.667758517952,0,1
30.243378828513386,21.2154499389808,82.88033914211556,18.088190073189647,1011.9518382265666,0,1
30.568346699313416,8.97441559811799,72.40960224002022,4.4218837150087476,1012.3720649472931,1,1
29.50333304191077,13.651656073824379,94.50089324076478,2.117920346778853,1008.9327141497399,1,0
28.501440244775935,22.64748331542621,85.2144005211322,5.642998197890738,1012.9529308699912,1,0
31.869373412517312,8.211721108511464,62.566104434862545,3.9167093980732255,1005.0259424403616,1,1
28.194851323806894,14.451371023976096,73.39202063225522,6.469868758604562,1003.4197537609657,1,1
28.15684568567203,16.610173606868276,74.815489193199,1.1295119389368762,1009.2933362989851,1,1
28.877082603635255,4.587582099222136,65.92194955081942,1.1031022452222619,1008.2524475714479,1,1
28.7108841001655,18.415205082641425,80.18358322186612,4.765572901554734,1002.1974332374041,0,1
28.640122323942027,14.750946287033846,65.95952018330648,6.9571887680545,1006.7698846768975,1,1
27.549968245807996,10.336774593795816,41.69241310182867,1.5195154380140745,1003.8890195853347,0,0
29.726798313452115,13.740883513937666,78.87145412144639,5.763265102263411,1003.944603179683,0,1
27.785982619283196,24.009759300854444,56.83276362006508,2.3339642323642535,1004.4094448050288,1,0
29.033146619443748,21.348259676498095,60.6156473748068,2.3541756785136103,1008.7946268433051,0,1
30.205060628483064,16.808198035405674,82.48182297571184,1.0553817046026899,1005.6012363510113,0,1
29.459169997824265,14.387130413314207,57.862890228608535,1.9635718328222675,1007.4291164516738,1,1
27.795557398543252,9.19412911933351,57.61113525923668,10.994792552297065,1014.9077134278276,0,0
29.081288840085104,13.380350174052328,60.91615971283544,2.9929367923767156,1013.071261296797,1,0
30.04870745017469,5.7766171052990085,81.46148588863242,3.60115749226428,1010.5348936112862,1,1
26.120520476727947,17.009024975502317,65.52507086030963,4.897603746591008,1008.3231277224367,0,0
29.469436856912107,5.138530735624071,67.0492546726783,15.447676294018788,1012.7420337956327,1,1
28.66621824038022,18.45092740537515,74.03743738354473,8.342479256776258,1004.71283360731,0,1
28.708296508398185,13.956378533504711,77.41255483900058,25.0,1009.7354095265023,1,1
28.733979958147067,3.2983579717350877,72.6281002020608,10.666219588830607,1001.9251278057264,1,1
30.948773353107054,17.394320532495477,51.583424489387426,1.5025159506383097,1004.52639195706,1,1
28.54624536709955,7.471247407640309,82.41207834514489,2.083516160632609,1007.997215136697,1,0
27.244619963006745,9.403831311966739,72.23574289701733,6.581460098390445,1000.5242603512479,0,0
27.970900192831525,17.22662653236408,74.81029100364599,2.7076324223991675,1010.7575935157523,1,0
31.066397424122975,10.394924438774376,88.77502771148677,6.594161241671446,1006.213964804179,1,1
28.120856817794493,13.075026635661574,63.00837212218476,1.1620895353530818,1007.8179387383605,0,0
30.745425771083884,7.042719822235914,62.59164584216972,3.229260872827721,1004.7838869181835,1,1
29.11349687752388,18.186624903034357,73.55357714314218,10.014720256606296,1006.7115253802874,1,1
28.318545719386712,22.197823993798163,56.35425747762852,2.5792475333755274,1011.5761103358058,0,0
27.30933396883767,15.469356709698326,54.927334910463514,5.993806547994875,1002.6382233181203,1,0
29.224223195126203,11.785438493505518,60.66422794217512,14.613681304067919,1005.2847377868488,1,1
29.82199482596887,15.641911113249735,76.70975106918232,4.692897639052198,1006.9946189805066,1,1
29.964579595354927,45.0,65.16547062825586,9.408423826509459,1010.0131066318393,1,1
30.758040072765155,18.421888349158284,43.766620699187136,4.285912716155045,1002.7649831611861,0,1
29.305453919903638,11.201764644505156,55.892787850865766,1.1877591862656625,1005.5430093287657,1,1
29.96277369377816,9.146636526423894,60.50363160445117,1.7665308608410888,998.9564545897033,1,1
30.32526004730053,15.701295816678474,57.517575051399795,7.242130950366234,1009.0809164767645,0,1
29.620931729035057,20.83664192524269,76.62501491728196,21.69355860212766,1009.822772125162,0,0
30.913823103042617,13.584307635067495,76.17129251880557,13.170603446464554,1011.7130987222191,1,1
28.444835551379402,8.560156176108272,72.3034424816903,3.8050088305767993,1010.0122104494533,1,1
29.90286088170415,9.725219898462674,76.35060826524465,1.6112863855049668,1004.925021892674,1,1
28.987492176587867,11.457425468648035,58.30190498962676,2.43573610783063,1010.0897016443489,1,0
29.98032773664061,19.928380025880628,58.15997642605213,6.249592581406957,1005.8088298477385,0,1
29.45529506595978,7.350140661652103,91.70549032589452,6.342916624097272,1005.71294191335,1,0
29.667925003104312,15.521441253542028,59.40272125027661,5.016342940318175,1002.5601571287751,1,1
29.68784730274167,24.719201819130742,57.537318023499765,1.3761578827467909,1010.343170001483,1,1
28.977028665387273,25.228074382662122,52.27776512784951,2.5030782157039955,1009.3281291554912,0,0
30.933427986036616,13.158105685364422,65.14563599737089,8.953566117391984,1001.2852361465913,1,1
28.004348819658475,11.111393193088771,57.432714493506005,7.505694733496286,1004.9514478734579,1,0
27.196368259475523,3.6094374589938747,82.80696653109113,22.827399324963473,1008.7351762968806,1,0
27.04405302259323,11.001131163650182,64.6321528701788,1.4545320507620394,1015.5167013866954,1,0
28.355404546898036,20.069572629865796,95.0,2.7641790849269103,1010.5156520577572,0,0
28.616312390759344,15.961306030165014,69.27720602340943,4.4612977261938065,1008.9260127790906,0,0
30.124374886752886,22.884571531106285,72.99009626809436,3.7178372101187795,1001.5654494904372,1,1
26.68275071548152,32.48969978463804,67.6963809372445,1.4400910357794117,1009.1650650748377,0,0
27.712695895911082,15.396048565074132,70.46652104646932,10.119670321971718,1005.8282854596839,0,1
27.970489728620063,15.37078295711843,59.59607404367429,1.3267580340155067,1008.324186043883,0,1
28.32370278253147,8.347204984429128,60.567325862744134,1.183422277852309,1008.207889974447,0,0
30.320975213464955,15.357092126483893,76.24159544562696,3.250205078556741,1008.842348468456,1,1
28.454387081185427,11.097470774335536,68.82413390952514,1.7931517548285725,1011.701087550752,0,0
28.250917253981743,13.486288579107674,70.24039669216029,2.392987921234427,1011.6368742288657,1,1
29.499804013684077,19.695047066697647,69.33888866062736,4.701421561168773,1008.2082300293099,0,0
29.186884806289513,33.38929672765303,69.35238210856359,2.540869871692284,1002.8234858378516,1,0
28.808498070060896,8.724418605977368,52.21844310192457,11.295217299515036,1004.2642653738789,1,1
29.511153105538707,12.484373724696637,75.23840410797065,4.181964562436948,1011.4430419168833,1,0
29.2152028017626,3.486555774211415,72.03705395563873,2.0511586470964174,1002.9668740996217,1,1
29.19705277722862,8.116504935513902,67.0655113678437,13.661839445689338,1008.4293491646964,1,1
